"max_modulation"
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.026358
0.026358
0.026358
0.026358
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.026157
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024592
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.024396
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.028302
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027257
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.027273
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.026601
0.027919
0.027919
0.027919
0.027919
0.027919
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.028181
0.027937
0.027937
0.027937
0.027937
0.027937
0.027937
0.027937
0.027937
0.027937
0.027937
0.028606
0.028606
0.028606
0.028606
0.028606
0.028606
0.028163
0.028163
0.028163
0.028163
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.028705
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.027897
0.028291
0.028291
0.028291
0.028291
0.028291
0.028291
0.028291
0.028291
0.028291
0.028291
0.028595
0.028595
0.028595
0.028595
0.028595
0.028595
0.028595
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.029232
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.030147
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.029738
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030058
0.030109
0.03066
0.03066
0.03066
0.03066
0.03066
0.03066
0.03066
0.030581
0.030473
0.030436
0.030436
0.030436
0.030786
0.030786
0.030786
0.030595
0.030595
0.030595
0.030595
0.030595
0.030595
0.030595
0.030595
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030421
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030863
0.030007
0.030007
0.030007
0.030007
0.030007
0.029834
0.029834
0.029834
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.029458
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.028982
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030558
0.030247
0.030247
0.030247
0.030247
0.030247
0.030247
0.030247
0.030247
0.030247
0.030247
